LAMMPS data file via write_data, version 6 Jun 2016, timestep = 0

3240 atoms
5 atom types

6.1322247590272561e-01 2.9805601524097277e+01 xlo xhi
-4.8931490264279197e-02 2.8652667990264284e+01 ylo yhi
-3.2358923734499639e-01 2.7570661237344982e+01 zlo zhi
1.3300809905454425e+01 1.3297297013932686e+01 6.7722342695125075e+00 xy xz yz

Masses

1 10.811
2 12.0107
3 10.811
4 12.0107
5 10.811

Atoms # charge

2637 1 1.5552856848617694e-01 4.3297707460204101e+01 1.5194069377716970e+01 2.4959939743035942e+01 0 0 0
2662 1 1.5553170820415918e-01 4.5514508095123233e+01 1.9977653469173820e+01 2.4959943170913522e+01 0 0 0
2687 5 1.9134492818282542e-01 4.2368795871938509e+01 1.3954595064536573e+01 2.5821261156950381e+01 0 0 0
2712 5 1.9134270539637724e-01 4.4585591468433101e+01 1.8738191685114206e+01 2.5821257499561355e+01 0 0 0
2737 1 2.4769717780530612e-01 4.3272002993032437e+01 1.5070433285694014e+01 2.6698711971193593e+01 0 0 0
2762 1 2.4769833679359274e-01 4.5488804886110465e+01 1.9854027376829652e+01 2.6698714702604956e+01 0 0 0
2787 1 4.2452347438116556e-01 4.4751989080643973e+01 1.4486832499107798e+01 2.4445804189089593e+01 0 0 0
2812 1 -1.5674427024439597e-01 4.5503495994909052e+01 1.7213308321626954e+01 2.5739295497758512e+01 0 0 0
2862 1 4.2442597024661088e-01 4.6968529772372328e+01 1.7527251188984440e+01 2.6663023049268741e+01 0 0 0
2887 1 4.2452250605419833e-01 4.6968789180111834e+01 1.9270429625902509e+01 2.4445810225757896e+01 0 0 0
2912 1 1.3948001559514994e-01 4.6913043889432153e+01 2.0408524179527486e+01 2.5921573317978218e+01 0 0 0
2937 1 -1.5674618366758683e-01 4.5503560975372885e+01 1.8298845226899914e+01 2.4358657920416515e+01 0 0 0
2962 2 -9.6664437736605680e-01 4.4788949421882677e+01 2.0924889259691213e+01 2.7540855383965489e+01 0 0 0
2987 2 -9.6664324337908025e-01 4.2572147012797480e+01 1.6141285587799921e+01 2.7540863538683496e+01 0 0 0
3012 2 -9.6664470861176033e-01 4.7437563220486567e+01 1.6141289321821375e+01 2.7540857500909819e+01 0 0 0
3037 2 -9.6664468421530281e-01 4.9654364134117323e+01 2.0924889612423939e+01 2.7540862095151780e+01 0 0 0
23 1 -1.5674434182865310e-01 3.8855989983576379e+01 2.1137006883616564e+01 2.4941031063737764e+00 0 0 0
49 1 4.2452269235971279e-01 3.8104482579454825e+01 1.8410505187386345e+01 1.2006017268400584e+00 0 0 0
75 1 4.2452187447901685e-01 3.3239091954087719e+01 1.8410506906536678e+01 1.2006043836274660e+00 0 0 0
101 1 -1.5674454572405347e-01 3.3990589003768960e+01 2.1137008486377741e+01 2.4941022676225186e+00 0 0 0
127 1 1.3948115607359576e-01 3.3183356358314825e+01 1.9548614867936703e+01 2.6763694847797237e+00 0 0 0
153 1 5.0290677905514813e-01 3.5563256527627125e+01 2.1536638275378039e+01 1.6911975991423105e+00 0 0 0
179 1 -1.5674402346506477e-01 3.6639193727335254e+01 1.6353399282058703e+01 2.4940987805737875e+00 0 0 0
205 3 7.7795903744969375e-01 3.2566035511200432e+01 1.4893337727392984e+01 2.2889002540876288e-01 0 0 0
231 2 -9.5214468957632770e-01 3.3679675483727834e+01 1.5584303196900990e+01 7.7210433774453291e-01 0 0 0
257 4 -9.2668929323736371e-01 3.8880483646267322e+01 1.8020657511503426e+01 2.6880326529939627e+00 0 0 0
283 5 1.9134669933518841e-01 3.5721293197100628e+01 1.7878283935877722e+01 2.5760524274724146e+00 0 0 0
309 1 -1.5675120398934270e-01 3.6639252237527629e+01 1.7438937116957941e+01 1.1134599013288748e+00 0 0 0
335 1 5.0290657091611490e-01 3.8211861340353046e+01 1.6753032907378643e+01 1.6911962515690842e+00 0 0 0
361 1 5.0290741952281437e-01 4.0428659853404298e+01 2.1536634144106738e+01 1.6911959277358919e+00 0 0 0
3062 1 -1.5674696091655846e-01 3.1773869694955600e+01 1.7438933041096810e+01 1.1134517445884797e+00 0 0 0
3087 1 5.0290827432210217e-01 3.3346473625356417e+01 1.6753026256823365e+01 1.6911964512650466e+00 0 0 0
3112 1 -1.5674404080813237e-01 3.1773794349434752e+01 1.6353397268462558e+01 2.4940922067237854e+00 0 0 0
3137 4 -9.2669123728179281e-01 3.4015080820434129e+01 1.8020653623007917e+01 2.6880385541496752e+00 0 0 0
3162 3 7.7795769640655488e-01 3.4782841308573538e+01 1.9676943909331545e+01 2.2889094737596860e-01 0 0 0
3187 2 -9.5214382924466190e-01 3.5896475435987469e+01 2.0367918098744415e+01 7.7210678111564013e-01 0 0 0
3212 1 1.5552675142972566e-01 3.6650216872853342e+01 1.9117751060215713e+01 1.7147442993598652e+00 0 0 0
3237 1 1.3947981320923186e-01 3.8048752436679898e+01 1.9548614997387379e+01 2.6763683177264763e+00 0 0 0
387 1 5.0290732436977370e-01 3.5562696075764208e+01 1.7881739838244791e+01 6.3402383549905634e+00 0 0 0
413 1 1.3947887821073379e-01 3.3183322385398313e+01 1.8369768290530036e+01 4.1756547460386901e+00 0 0 0
439 1 -1.5674485705370134e-01 3.3990087762648329e+01 1.8567628320818098e+01 5.7624946219081590e+00 0 0 0
465 1 1.5562930187604310e-01 3.6649975917849147e+01 1.7333745815657764e+01 3.9838643607215154e+00 0 0 0
491 3 7.7795883136696031e-01 3.4782246742804745e+01 1.6022062563248575e+01 4.8779268787511887e+00 0 0 0
517 2 -9.5214416735507668e-01 3.5895892396159390e+01 1.6713019669751393e+01 5.4211425613520685e+00 0 0 0
543 1 4.2442623648520655e-01 3.8104244490460445e+01 1.6667339615721261e+01 3.4178188413608726e+00 0 0 0
569 1 -1.5674895410258122e-01 3.8855472700195037e+01 1.8567633873744750e+01 5.7625027758988958e+00 0 0 0
595 1 1.3947694577139938e-01 3.8048727084196393e+01 1.8369771515269058e+01 4.1756501460492359e+00 0 0 0
621 1 4.2442589677642628e-01 3.3238832535035264e+01 1.6667337776038025e+01 3.4178194242194655e+00 0 0 0
647 1 4.2442656063125517e-01 3.5455637193993176e+01 2.1450942718168236e+01 3.4178242999188049e+00 0 0 0
673 1 5.0290629956639310e-01 3.7779482412046178e+01 2.2665327051812699e+01 6.3402399352208354e+00 0 0 0
699 1 4.2452054912439852e-01 3.5455308734930902e+01 1.9539212868999968e+01 5.8496535732902100e+00 0 0 0
725 1 1.5562891137983784e-01 3.8866774895547721e+01 2.2117343902814611e+01 3.9838766980913958e+00 0 0 0
751 3 7.7795642326277115e-01 3.6999036999292422e+01 2.0805648344160236e+01 4.8779275077485797e+00 0 0 0
777 2 -9.5214355482484891e-01 3.8112682109589350e+01 2.1496605386854043e+01 5.4211456851552908e+00 0 0 0
803 1 2.4769626379487580e-01 3.6624514784093385e+01 1.8994117047151995e+01 3.4535103729634873e+00 0 0 0
829 2 -9.6664408272470581e-01 3.5924648585311679e+01 2.0064969334219747e+01 4.2956517169256623e+00 0 0 0
855 1 1.5552908403900964e-01 3.8866425324742394e+01 2.0246441064778445e+01 6.3637874744727574e+00 0 0 0
881 1 4.2442536832596145e-01 4.0321042331088350e+01 2.1450940723088731e+01 3.4178211780982450e+00 0 0 0
907 1 4.2452202885294343e-01 4.0320702204596984e+01 1.9539213148815715e+01 5.8496468533859440e+00 0 0 0
933 1 5.0290625503829511e-01 4.0428085168879349e+01 1.7881742783319943e+01 6.3402354158315930e+00 0 0 0
959 1 5.0290702574111068e-01 4.2644894741111806e+01 2.2665328819266616e+01 6.3402379683825236e+00 0 0 0
985 2 -9.6664414126508191e-01 4.0790063018909329e+01 2.0064970370725575e+01 4.2956499121874714e+00 0 0 0
1011 1 1.3948159407876820e-01 3.5399563007253995e+01 2.0677313606106001e+01 7.3254199439853727e+00 0 0 0
1037 1 1.3947942096312960e-01 4.0264961771099934e+01 2.0677313097826872e+01 7.3254141240585149e+00 0 0 0
1063 1 -1.5674403859353223e-01 3.3990021673877933e+01 1.7482091278193465e+01 7.1431349145050387e+00 0 0 0
1088 1 4.2442601227240367e-01 3.5455052604118848e+01 1.7796040498628759e+01 8.0668676344743826e+00 0 0 0
1113 4 -9.2669109575447628e-01 3.6231298051808196e+01 1.9149359251054726e+01 7.3370892324238826e+00 0 0 0
1138 1 1.3947748452713343e-01 3.5399532719615500e+01 1.9498457285038899e+01 8.8247071625657227e+00 0 0 0
1163 3 7.7795874354102024e-01 3.6998464499330495e+01 1.7150750895850919e+01 9.5269817235731438e+00 0 0 0
1188 1 1.5562906779531299e-01 3.8866187564089365e+01 1.8462435386530711e+01 8.6329170822752026e+00 0 0 0
1213 5 1.9134412720114993e-01 3.7937509389905458e+01 1.9006974613972201e+01 7.2251031691836713e+00 0 0 0
1238 1 -1.5674308116152216e-01 3.8855421875221623e+01 1.7482094797862953e+01 7.1431430487812575e+00 0 0 0
1263 1 4.2442635066765477e-01 4.0320464121827321e+01 1.7796042698065065e+01 8.0668667069306625e+00 0 0 0
1288 4 -9.2668889508652463e-01 4.1096700795354593e+01 1.9149360802055408e+01 7.3370794623753017e+00 0 0 0
1313 1 1.3947590175023281e-01 4.0264938993625336e+01 1.9498462233947564e+01 8.8246986411719721e+00 0 0 0
1338 1 4.2442498669819678e-01 4.2537273394270727e+01 2.2579639037925226e+01 8.0668646908791128e+00 0 0 0
1363 1 -1.5674201800450019e-01 3.6206812640068996e+01 2.2265690716361256e+01 7.1431480137578314e+00 0 0 0
1388 1 4.2442628097956603e-01 3.7671858249258378e+01 2.2579637610910751e+01 8.0668640942848118e+00 0 0 0
1413 3 7.7795692323895616e-01 3.9215260261321134e+01 2.1934350378084460e+01 9.5269763736623414e+00 0 0 0
1438 1 1.5562794847585409e-01 4.1082991070588875e+01 2.3246033875182718e+01 8.6329136016595243e+00 0 0 0
1463 2 -9.6664396404004638e-01 3.8140871873832857e+01 2.1193669777665949e+01 8.9446970571498348e+00 0 0 0
1488 1 2.4769709356739777e-01 3.8840728058672035e+01 2.0122807072519983e+01 8.1025574671863616e+00 0 0 0
1513 1 -1.5674036566964891e-01 4.1072229574764023e+01 2.2265684133940372e+01 7.1431487489212024e+00 0 0 0
1588 2 -9.5214387257172650e-01 4.0328895602416303e+01 2.2625322090488211e+01 1.0070191328441268e+01 0 0 0
1563 2 -9.5214436685422044e-01 3.8112107873808156e+01 1.7841712946300387e+01 1.0070198382340630e+01 0 0 0
1538 2 -9.6664483431452464e-01 4.3006287395548540e+01 2.1193669199537808e+01 8.9446958617844778e+00 0 0 0
1613 1 1.3948101460329726e-01 3.7615788112592512e+01 2.1806029940105415e+01 1.1974471966900095e+01 0 0 0
1638 1 1.5562900946032740e-01 4.3299206950738444e+01 2.4374742432579957e+01 1.3281952117457768e+01 0 0 0
1663 1 1.5552815987635424e-01 4.1082650789313824e+01 2.1375170020548332e+01 1.1012837893639809e+01 0 0 0
1688 1 2.4769390452271939e-01 4.1056947707445019e+01 2.1251522507344799e+01 1.2751598972056902e+01 0 0 0
1713 1 -1.5674210009477665e-01 4.3288442513688416e+01 2.3394406513433019e+01 1.1792177655412043e+01 0 0 0
1738 1 4.2442653311841411e-01 4.4753486845482541e+01 2.3708351391695391e+01 1.2715907214152779e+01 0 0 0
1763 1 1.3947858875034441e-01 4.2481186933645226e+01 2.1806028921689990e+01 1.1974465326343076e+01 0 0 0
1788 1 4.2452288262268895e-01 4.2536916898840651e+01 2.0667924790966655e+01 1.0498692657109594e+01 0 0 0
1813 1 4.2452158704727744e-01 3.7671523956305833e+01 2.0667925446753916e+01 1.0498699020877780e+01 0 0 0
1838 1 4.2442845612552460e-01 3.9888071345825935e+01 2.3708349610925790e+01 1.2715906034154640e+01 0 0 0
1863 1 5.0290608758758770e-01 3.7778908246579448e+01 1.9010440962450886e+01 1.0989288180105863e+01 0 0 0
1888 1 -1.5674516836245023e-01 3.6206224357760078e+01 1.8610807102790286e+01 1.1792170829932379e+01 0 0 0
1913 1 4.2442550121290085e-01 3.7671262878863303e+01 1.8924748463843283e+01 1.2715903529003496e+01 0 0 0
1938 1 -1.5674461143485302e-01 3.6206305321852895e+01 1.9696350321849859e+01 1.0411539179613142e+01 0 0 0
1963 4 -9.2669217770964707e-01 3.8447512686493504e+01 2.0278068564029564e+01 1.1986129904823963e+01 0 0 0
1988 1 1.3947730310444312e-01 3.7615752080422105e+01 2.0627171992991443e+01 1.3473748035665992e+01 0 0 0
2013 1 1.3947661056672994e-01 4.2481157991724878e+01 2.0627177564775533e+01 1.3473739229454244e+01 0 0 0
2038 4 -9.2668956396508717e-01 4.3312915646971994e+01 2.0278069556118716e+01 1.1986120749732329e+01 0 0 0
2063 1 1.5562899488976845e-01 4.1082405266177531e+01 1.9591150131594610e+01 1.3281944117255071e+01 0 0 0
2088 5 1.9134788005236214e-01 4.0153724346831325e+01 2.0135698635992348e+01 1.1874138046087401e+01 0 0 0
2113 1 -1.5674869350060575e-01 4.1071689814776619e+01 1.9696355512747672e+01 1.0411546905588441e+01 0 0 0
2138 1 -1.5674496415824490e-01 4.1071625211352853e+01 1.8610810199891166e+01 1.1792179237802959e+01 0 0 0
2163 1 4.2442675633340798e-01 4.2536676336772338e+01 1.8924749149166981e+01 1.2715904043191635e+01 0 0 0
2188 1 5.0290682003936904e-01 4.4861103644229551e+01 2.3794050051054267e+01 1.0989278207024729e+01 0 0 0
2213 1 -1.5674383312262863e-01 3.8423025373947567e+01 2.3394413247347931e+01 1.1792175910199070e+01 0 0 0
2238 1 5.0290679814897143e-01 3.9995691508752600e+01 2.3794047673594878e+01 1.0989278503116081e+01 0 0 0
2263 1 5.0290653743513714e-01 4.2644296679104293e+01 1.9010442421127120e+01 1.0989284691880274e+01 0 0 0
2288 2 -9.6664253785429810e-01 4.0357075643325786e+01 2.2322375857935132e+01 1.3593736437758281e+01 0 0 0
2313 2 -9.6664377221935183e-01 4.5222491056229202e+01 2.2322375959763157e+01 1.3593736396159578e+01 0 0 0
2338 1 5.0290632415509362e-01 4.2211921155905557e+01 2.4922732323909688e+01 1.5638318657444211e+01 0 0 0
2363 1 -1.5673964457370299e-01 4.0639252534683372e+01 2.4523100152273923e+01 1.6441238188751331e+01 0 0 0
2388 1 4.2452069980863655e-01 3.9887738711686488e+01 2.1796623179051092e+01 1.5147738787374635e+01 0 0 0
2413 1 1.3948151876993617e-01 3.9832004183094988e+01 2.2934725338560135e+01 1.6623507477313144e+01 0 0 0
2438 3 7.7795619872193922e-01 4.1431476872378219e+01 2.3063042509743475e+01 1.4176013609102705e+01 0 0 0
2463 2 -9.5214444134778342e-01 4.2545115520585291e+01 2.3754009729139398e+01 1.4719223479300938e+01 0 0 0
2488 1 1.5552979248106280e-01 4.3298861380824484e+01 2.2503854659760041e+01 1.5661872350358342e+01 0 0 0
2513 1 1.3947886421799052e-01 4.4697398275410592e+01 2.2934726327401943e+01 1.6623501682887358e+01 0 0 0
2538 1 -1.5673952060915147e-01 4.5504664795902414e+01 2.4523096414996498e+01 1.6441239209236095e+01 0 0 0
2563 1 4.2452192896766411e-01 4.4753128424231598e+01 2.1796623176415444e+01 1.5147732709207705e+01 0 0 0
2588 1 -1.5674145397970299e-01 4.3287860611927201e+01 1.9739500818503441e+01 1.6441231442040802e+01 0 0 0
2613 1 5.0290616807989652e-01 3.9995138237970636e+01 2.0139144929901740e+01 1.5638320251976360e+01 0 0 0
2638 1 -1.5674182180001583e-01 3.8422460350577794e+01 1.9739499369431687e+01 1.6441224168135069e+01 0 0 0
2663 1 -1.5674539109187005e-01 3.8422524396511861e+01 2.0825033445792748e+01 1.5060582589523744e+01 0 0 0
2688 4 -9.2669185161998391e-01 4.0663738239361834e+01 2.1406769345731206e+01 1.6635166790014235e+01 0 0 0
2713 3 7.7795929710741085e-01 3.9214673826772639e+01 1.8279470558634095e+01 1.4176007493730070e+01 0 0 0
2738 2 -9.5214433083812822e-01 4.0328326197037420e+01 1.8970421095656810e+01 1.4719222448576879e+01 0 0 0
2763 4 -9.2668997856161839e-01 4.5529135431168186e+01 2.1406771768593860e+01 1.6635159382674999e+01 0 0 0
2788 5 1.9134468663084178e-01 4.2369948861711585e+01 2.1264386745553949e+01 1.6523181915799803e+01 0 0 0
2813 1 -1.5674993513205637e-01 4.3287907594395662e+01 2.0825037439410870e+01 1.5060589851248908e+01 0 0 0
2838 1 5.0290561926374489e-01 4.7077331072279108e+01 2.4922734727476605e+01 1.5638320003559437e+01 0 0 0
2863 1 5.0290648825781803e-01 4.4860525887561565e+01 2.0139145787292762e+01 1.5638316849710728e+01 0 0 0
2988 2 -9.6664264080153572e-01 4.2573297789021566e+01 2.3451080781830523e+01 1.8242777652031279e+01 0 0 0
24 1 4.2442693027802453e-01 4.4752902607000436e+01 2.0053453658869117e+01 1.7364947924327449e+01 0 0 0
50 1 -1.5674884138423373e-01 4.5504128384592505e+01 2.1953760105432469e+01 1.9709626922786182e+01 0 0 0
76 2 -9.5214418228652320e-01 4.2544536769796764e+01 2.0099123412420258e+01 1.9368266957035971e+01 0 0 0
102 1 5.0290685015052661e-01 4.2211349967683837e+01 2.1267848796331414e+01 2.0287364186693793e+01 0 0 0
128 1 4.2442494431786876e-01 3.9887491287593164e+01 2.0053453753910716e+01 1.7364945745778453e+01 0 0 0
154 1 -1.5674425499884262e-01 4.0638745176627559e+01 2.1953756222301191e+01 1.9709619883888656e+01 0 0 0
180 1 5.0290563543797318e-01 4.9293544652168904e+01 2.6051461219712110e+01 2.0287360560847610e+01 0 0 0
206 1 5.0290573778455849e-01 4.7076739247137404e+01 2.1267853535631858e+01 2.0287361421158010e+01 0 0 0
3238 1 1.3947607395905751e-01 4.4697378821192601e+01 2.1755875448453470e+01 1.8122781351136958e+01 0 0 0
2888 1 4.2452134143435633e-01 4.2103966592191782e+01 2.2925331606400214e+01 1.9796780809747212e+01 0 0 0
2913 1 2.4769529550522953e-01 4.3273163594422137e+01 2.2380219541788744e+01 1.7400639176976895e+01 0 0 0
2938 1 4.2442460878342514e-01 4.6969709702089688e+01 2.4837051991597896e+01 1.7364949302999289e+01 0 0 0
2963 1 4.2452293012602871e-01 4.6969356254934254e+01 2.2925332973990002e+01 1.9796773798498400e+01 0 0 0
3013 1 1.5552937858246071e-01 4.5515080974322522e+01 2.3632575139733969e+01 2.0310906002695578e+01 0 0 0
3038 1 1.5562848924105419e-01 4.5515428329659990e+01 2.5503451103232898e+01 1.7930996000388777e+01 0 0 0
3063 1 5.0290643119900935e-01 4.4428135112855294e+01 2.6051455845022712e+01 2.0287359232721606e+01 0 0 0
3088 1 4.2442482769785345e-01 4.2104298350588884e+01 2.4837052181592121e+01 1.7364947212388849e+01 0 0 0
3113 3 7.7795561754940001e-01 4.3647688882415537e+01 2.4191769560481134e+01 1.8825047606523697e+01 0 0 0
3138 2 -9.5214458546720049e-01 4.4761325722244372e+01 2.4882732515356388e+01 1.9368266023657601e+01 0 0 0
3163 1 1.3947622763609513e-01 3.9831977445511242e+01 2.1755867629487742e+01 1.8122788311888257e+01 0 0 0
3188 3 7.7795819819121081e-01 4.1430891024918679e+01 1.9408168437461711e+01 1.8825047533493990e+01 0 0 0
3213 1 1.5563000683479206e-01 4.3298626673361866e+01 2.0719850289892246e+01 1.7930994716487778e+01 0 0 0
232 2 -9.6664573983984836e-01 4.7438715321863782e+01 2.3451080187574117e+01 1.8242776920354384e+01 0 0 0
258 1 -1.5674121455368589e-01 4.2855472607799967e+01 2.5651814669552742e+01 2.1090268464434516e+01 0 0 0
284 1 4.2442703683870170e-01 4.4320514348926281e+01 2.5965761873264825e+01 2.2013985342876165e+01 0 0 0
310 1 1.3947989654474618e-01 4.2048229946421031e+01 2.4063434394853488e+01 2.1272542509715848e+01 0 0 0
336 1 1.5562862378267697e-01 4.7731644668690450e+01 2.6632157322987013e+01 2.2580031063858488e+01 0 0 0
362 3 7.7795472328824888e-01 4.5863909863827416e+01 2.5320455732295063e+01 2.3474073519690215e+01 0 0 0
388 1 2.4769434637457832e-01 4.5489380862555969e+01 2.3508930532867748e+01 2.2049665064223486e+01 0 0 0
414 2 -9.6664254810247230e-01 4.4789508173315390e+01 2.4579780743349325e+01 2.2891805863402862e+01 0 0 0
440 1 -1.5674056004778855e-01 4.7720884782386683e+01 2.5651810698960663e+01 2.1090268290937171e+01 0 0 0
466 1 4.2442698626271991e-01 4.9185925927537866e+01 2.5965763233426483e+01 2.2013988255312466e+01 0 0 0
492 1 1.3947620735415689e-01 4.6913622184646975e+01 2.4063438811536837e+01 2.1272536356652946e+01 0 0 0
518 1 1.3947692998826738e-01 4.6913594390820379e+01 2.2884595770731448e+01 2.2771818489006559e+01 0 0 0
544 4 -9.2669058496972534e-01 4.7745353997302672e+01 2.2535479452879144e+01 2.1284202918340657e+01 0 0 0
570 1 -1.5674473672954428e-01 4.0638668724508200e+01 2.0868213058317583e+01 2.1090260880102541e+01 0 0 0
596 1 4.2442631583006368e-01 4.2103700340180893e+01 2.1182157691210037e+01 2.2013985333817224e+01 0 0 0
622 4 -9.2669165364220762e-01 4.2879954777676495e+01 2.2535471904066888e+01 2.1284211641066676e+01 0 0 0
648 1 1.3947772957804427e-01 4.2048191493195873e+01 2.2884583885821023e+01 2.2771826477550963e+01 0 0 0
674 1 1.5562940785261017e-01 4.5514852014228566e+01 2.1848566908697343e+01 2.2580032560250412e+01 0 0 0
700 3 7.7795876134765007e-01 4.3647135702633122e+01 2.0536870169257799e+01 2.3474061550760915e+01 0 0 0
726 5 1.9134599722717066e-01 4.4586165209569153e+01 2.2393097782032676e+01 2.1172219400652356e+01 0 0 0
752 1 -1.5674361995913771e-01 4.5504070408478441e+01 2.0868215741168793e+01 2.1090267715155903e+01 0 0 0
778 1 4.2442682524064468e-01 4.6969114387978763e+01 2.1182161323116393e+01 2.2013983793677095e+01 0 0 0
856 2 -9.5214472147183482e-01 4.6977547092063716e+01 2.6011416060560357e+01 2.4017294437586710e+01 0 0 0
830 2 -9.5214376001173895e-01 4.4760772638600763e+01 2.1227822711282652e+01 2.4017302617069067e+01 0 0 0
804 2 -9.6664448636012057e-01 4.9654937246220307e+01 2.4579786449085056e+01 2.2891809575018588e+01 0 0 0
882 1 -1.5674284640872441e-01 4.7720287429837420e+01 2.1996908023396475e+01 2.5739309620034348e+01 0 0 0
908 1 5.0290649184775260e-01 4.6644368269269037e+01 2.7180141786505221e+01 2.4936391722650026e+01 0 0 0
934 1 -1.5674093187999893e-01 4.5071696347167773e+01 2.6780513862916152e+01 2.5739308970661689e+01 0 0 0
960 1 4.2442438943053790e-01 4.6536734583290531e+01 2.7094460541087017e+01 2.6663025061437555e+01 0 0 0
986 1 4.2452311887680100e-01 4.4320178158050950e+01 2.4054027946747318e+01 2.4445810749378378e+01 0 0 0
1012 1 1.3947988497149719e-01 4.4264445245845053e+01 2.5192132270540707e+01 2.5921570607536381e+01 0 0 0
1038 1 1.5562990515121070e-01 4.9947865219877393e+01 2.7760861799261257e+01 2.7229075751632525e+01 0 0 0
1064 1 1.5552883316426752e-01 4.7731296821404847e+01 2.4761261369285112e+01 2.4959942340952104e+01 0 0 0
1089 1 2.4769719469732812e-01 4.7705605715697807e+01 2.4637635655404271e+01 2.6698714989200937e+01 0 0 0
1114 1 -1.5674240189009897e-01 4.9937099351255135e+01 2.6780510990569329e+01 2.5739311342883660e+01 0 0 0
1139 1 4.2442419704761686e-01 5.1402141294638994e+01 2.7094461111510551e+01 2.6663023895129850e+01 0 0 0
